,,,55.200001952E-6,-62.000002712E-3,,,,,55.200001952E-6,2.5200000,
,,,55.399999837E-6,-65.999999642E-3,,,,,55.399999837E-6,2.5200000,
,,,55.600001360E-6,-65.999999642E-3,,,,,55.600001360E-6,2.5200000,
,,,55.799999245E-6,-64.000003040E-3,,,,,55.799999245E-6,2.5200000,
,,,56.000000768E-6,-70.000000298E-3,,,,,56.000000768E-6,2.4800000,
,,,56.200002291E-6,-68.000003695E-3,,,,,56.200002291E-6,2.4800000,
,,,56.400000176E-6,-70.000000298E-3,,,,,56.400000176E-6,2.4800000,
,,,56.600001699E-6,-70.000000298E-3,,,,,56.600001699E-6,2.4800000,
,,,56.799999584E-6,-74.000000954E-3,,,,,56.799999584E-6,2.5200000,
,,,57.000001107E-6,-65.999999642E-3,,,,,57.000001107E-6,2.4800000,
,,,57.199998992E-6,-62.000002712E-3,,,,,57.199998992E-6,2.4800000,
,,,57.400000514E-6,-62.000002712E-3,,,,,57.400000514E-6,2.4800000,
,,,57.600002037E-6,-62.000002712E-3,,,,,57.600002037E-6,2.4800000,
,,,57.799999922E-6,-70.000000298E-3,,,,,57.799999922E-6,2.5200000,
,,,58.000001445E-6,-70.000000298E-3,,,,,58.000001445E-6,2.5200000,
,,,58.199999330E-6,-68.000003695E-3,,,,,58.199999330E-6,2.4800000,
,,,58.400000853E-6,-70.000000298E-3,,,,,58.400000853E-6,2.4800000,
,,,58.600002376E-6,-70.000000298E-3,,,,,58.600002376E-6,2.4800000,
,,,58.800000261E-6,-64.000003040E-3,,,,,58.800000261E-6,2.4800000,
,,,59.000001784E-6,-60.000002384E-3,,,,,59.000001784E-6,2.5200000,
,,,59.199999669E-6,-64.000003040E-3,,,,,59.199999669E-6,2.4800000,
,,,59.400001192E-6,-60.000002384E-3,,,,,59.400001192E-6,2.4800000,
,,,59.599999076E-6,-60.000002384E-3,,,,,59.599999076E-6,2.5200000,
,,,59.800000599E-6,-50.00000075E-3,,,,,59.800000599E-6,2.4400001,
,,,60.000002122E-6,-56.000001729E-3,,,,,60.000002122E-6,2.4800000,
,,,60.200000007E-6,-56.000001729E-3,,,,,60.200000007E-6,2.4800000,
,,,60.400001530E-6,-48.00000042E-3,,,,,60.400001530E-6,2.4800000,
